Zip,Zip Latitude,Zip Longitude,Venue id,Venue,Venue Latitude,Venue Longitude,Venue Category
10034,40.867653,-73.92,4d9f1c39daf0dcb397f7a8a3,Inwood Local,40.868032079412906,-73.92058148137625,Wine Bar
10034,40.867653,-73.92,4bcf8a2477b29c74f0538982,Furry Fiends,40.8682535048151,-73.92155219714417,Pet Store
10034,40.867653,-73.92,4aa84225f964a520755020e3,Isham Park,40.86964681199003,-73.91921038865577,Park
10034,40.867653,-73.92,536d733b498ed4eaf742c67e,fantastic lounge,40.866296999999996,-73.919626,Latin American Restaurant
10034,40.867653,-73.92,4be6f989d4f7c9b62e472720,Bizcocho De Colores,40.866035195034456,-73.91939635323097,Bakery
10034,40.867653,-73.92,4be88652947820a1e802b5db,G's Coffee Shop,40.86841792395646,-73.92174351734803,Diner
10034,40.867653,-73.92,4af09262f964a5204edd21e3,Bread and Yoga,40.8682294804136,-73.91802773071818,Yoga Studio
10034,40.867653,-73.92,580142e238fa217aefab193e,Anchor Heights,40.86680693822919,-73.92050256697367,Wine Bar
10034,40.867653,-73.92,52cdfb4011d2f6cf0535f2d2,Trattoria Inwood,40.868415973147286,-73.9186468720436,Italian Restaurant
10034,40.867653,-73.92,4c7e989ba7958cfa383c8e2b,Dichter Pharmacy,40.867986761299925,-73.9207270084213,Pharmacy
10034,40.867653,-73.92,53a108d6498efe2b536a8dc3,Cafe De Broadway,40.868299986514465,-73.91892779692039,Café
10034,40.867653,-73.92,4c33cd1d16adc928e942c49c,Garden Cafe,40.868050488858266,-73.92047699521964,Café
10034,40.867653,-73.92,4b2b1dfbf964a52083b424e3,The Liffy II Bar,40.86904222830055,-73.91729960259804,Bar
10034,40.867653,-73.92,56218101498e22966bef8816,Inwood Bar and Grill,40.86704379362675,-73.92257045428569,Restaurant
10034,40.867653,-73.92,53e58cd0498e01b8fae39b41,Made in Mexico,40.86727537546098,-73.91708993197774,Mexican Restaurant
10034,40.867653,-73.92,5814dc8ed67ca5038583da78,The Tubby Hook,40.86781567865924,-73.92073897853041,American Restaurant
10034,40.867653,-73.92,4d6ab34b994f224bc1cb0beb,Genesis Autentica Comida Ecuatoriana,40.8654980859935,-73.91984190208424,Restaurant
10034,40.867653,-73.92,4bd5f4d229eb9c74c64594e1,"""U"" Like",40.8675317158944,-73.92156645636662,Chinese Restaurant
10034,40.867653,-73.92,4ab97430f964a520727f20e3,Grandpa's Brick Oven Pizza,40.86821549098444,-73.9194188234502,Pizza Place
10034,40.867653,-73.92,4becab8e0ddaa59385ec1dc3,La Nueva España,40.867350131336806,-73.92103186934894,Spanish Restaurant
10034,40.867653,-73.92,4f91bda47beb818efa884355,Baskin-Robbins,40.867661,-73.920831,Ice Cream Shop
10034,40.867653,-73.92,4c5a7f65b1aa9c74c7560c49,Broadway Famous Deli,40.86712254211351,-73.92340171507517,Deli / Bodega
10038,40.709677,-74.00365,58f54555e2ead178a41de832,Kesté,40.709132,-74.004676,Pizza Place
10038,40.709677,-74.00365,58fdf5ec6cf01a4f54c7792b,Hole In The Wall,40.70827996310331,-74.00561154427122,Breakfast Spot
10038,40.709677,-74.00365,4b7089b4f964a52091202de3,Lot-Less Closeouts,40.70934454164384,-74.00585910500058,Discount Store
10038,40.709677,-74.00365,4cdac798d6656a315f36fc3e,Midtown Comics,40.70898879107499,-74.00521767919707,Comic Shop
10038,40.709677,-74.00365,535af42f498e0f645e3546e0,Affina Nails & Spa - Fulton Street,40.70923532947193,-74.00553371595937,Nail Salon
10038,40.709677,-74.00365,4ba135c2f964a52066a237e3,Bowne & Co. Printing Office,40.707362323027475,-74.00350391864777,Paper / Office Supplies Store
10038,40.709677,-74.00365,56e7f585498ed6598b4030cd,Birch Coffee,40.71075943494384,-74.00595340051164,Coffee Shop
10038,40.709677,-74.00365,54cad0b2498ea68d80401cbd,Sophie's Cuban Cuisine,40.709164761728914,-74.0054040649875,Cuban Restaurant
10038,40.709677,-74.00365,5e0541d4bc7b800008f286df,The Little Shop,40.708295,-74.0009,Speakeasy
10038,40.709677,-74.00365,49ba7becf964a5206e531fe3,Wall Street Bath & Spa 88,40.70927772475963,-74.00569037527207,Spa
10038,40.709677,-74.00365,56eaee82498ef08d2f1ccd92,Seaport District NYC,40.70733926976563,-74.00413617560737,Historic Site
10038,40.709677,-74.00365,569be70c498ebded79948d05,Cafe Patoro,40.707356223277245,-74.00224059820174,Café
10038,40.709677,-74.00365,59ac4e16625a664f68391f55,Van Leeuwen Artisan Ice Cream,40.707623,-74.002308,Ice Cream Shop
10038,40.709677,-74.00365,5e66e71e65c2c300083266ea,P.F. Changs To Go,40.70863342285156,-74.00525665283203,Restaurant
10038,40.709677,-74.00365,4ca10f8c542b224b264e0ba0,Fishbridge Garden,40.708839756342215,-74.00094066308938,Garden
10038,40.709677,-74.00365,56955903498e22da7efa81c0,Little Italy Pizza IV,40.708195945233314,-74.00453840832866,Pizza Place
10038,40.709677,-74.00365,4ade131af964a520db7221e3,Rosella's Pizzeria,40.710143,-74.005731,Pizza Place
10038,40.709677,-74.00365,4ac8e7b1f964a52030bd20e3,Fishbridge Dog Run,40.709173254488775,-74.00145671005507,Dog Run
10038,40.709677,-74.00365,4c606c3e1e5cd13ad1a1a1ed,Alba Dry Cleaner & Tailor,40.711319,-74.006224,Laundry Service
10038,40.709677,-74.00365,57597a2acd1044bcb09624d4,Seaport Deli,40.709014511932544,-74.00519827584861,Deli / Bodega
10038,40.709677,-74.00365,57d02777498ea37c2a037c05,Birch Coffee,40.708055,-74.003088,Coffee Shop
10038,40.709677,-74.00365,4c43890cfb6eb713c1304e4a,55 Fulton Market,40.70867762344115,-74.0049052224622,Grocery Store
10038,40.709677,-74.00365,50fb43f5e4b020b55da8a766,MarkJoseph Steakhouse,40.70837,-74.00152,Steakhouse
10038,40.709677,-74.00365,4c02cad10d0e0f47baa9019a,Fulton Stall Market,40.707161030974746,-74.00307476520538,Farmers Market
10038,40.709677,-74.00365,4bdfd58e0d69b7132c2b66d3,Titanic Memorial Park,40.707504,-74.003696,Park
10038,40.709677,-74.00365,50b516ebe4b0e6a87400cafd,Magic Mix Juicery,40.709699,-74.006898,Juice Bar
10038,40.709677,-74.00365,4fdfb635e4b0709249a6562c,Pearl Street Playground,40.707894080302694,-74.00387070778504,Playground
10038,40.709677,-74.00365,61e0a28e58a69e61898f2d98,Sunday In Brooklyn,40.706984,-74.003561,Breakfast Spot
10038,40.709677,-74.00365,53a7307a498e56d9917d8f32,Melt Shop,40.709895348316216,-74.0065642605403,Sandwich Place
10038,40.709677,-74.00365,45a38e32f964a520ee401fe3,SUteiShi Japanese Restaurant,40.707807603285566,-74.0018892288208,Sushi Restaurant
10038,40.709677,-74.00365,5990ae0dff190235c73cc6ff,Big Gay Ice Cream,40.70713663189669,-74.00311768054962,Ice Cream Shop
10038,40.709677,-74.00365,4b7489d2f964a5209de22de3,Tandoor Palace,40.709316236925424,-74.00578340139643,Indian Restaurant
10038,40.709677,-74.00365,4ab67030f964a520187720e3,South Street Seaport Museum,40.70720445017337,-74.00372874071756,History Museum
10038,40.709677,-74.00365,5419c024498e81544e23eee9,Bareburger,40.71001272404991,-74.00622950214203,Burger Joint
10038,40.709677,-74.00365,4c013962783720a1c549c62e,200 Water Street Rooftop,40.707393070586924,-74.00463093459642,Roof Deck
10038,40.709677,-74.00365,613bcef807e7540226e81e60,TAGMO,40.707637,-74.002142,Restaurant
10038,40.709677,-74.00365,5bc67f67898bdc002c570600,Sola Pasta Lab,40.710034,-74.005531,Italian Restaurant
10038,40.709677,-74.00365,4a8ed915f964a520e11220e3,Hampton Inn by Hilton,40.70889232606523,-74.00200188159943,Hotel
10038,40.709677,-74.00365,4b4fdfc8f964a520801827e3,TJ Byrnes Bar and Restaurant,40.70891774110123,-74.00444805622101,Restaurant
10038,40.709677,-74.00365,4e9b03e59a52edbd658ca490,New York by Gehry Gym,40.71065538319971,-74.00570922556336,Gym
10038,40.709677,-74.00365,5a4bc17bb8fd9d6ba9863351,GFG Bakery and Café,40.7102537,-74.00562,Bakery
10038,40.709677,-74.00365,5050b1ade4b05606213f5466,Starbucks,40.711141709192816,-74.00479610351815,Coffee Shop
10038,40.709677,-74.00365,4cc7182eb2beb1f76c2b2c4c,DeLury Square,40.709079837778305,-74.00527211696435,Park
10038,40.709677,-74.00365,4b98963ef964a520d84735e3,Drumgoole Plaza,40.70917415107763,-74.00441736256064,Plaza
10038,40.709677,-74.00365,51b63504abd8f375ab784191,Matryoshka,40.70923810369304,-74.005744046676,Russian Restaurant
10038,40.709677,-74.00365,4e2f3bf6d4c058fdbef1e642,Brooklyn Bridge Boot Camp,40.710447489419565,-74.00235722816555,Gym
10038,40.709677,-74.00365,4e4edc14b61cf637a4ed3ec0,New York By Gehry Pool,40.7108031433384,-74.00540735456518,Pool
10038,40.709677,-74.00365,547c8fd9498e141c4d018fb9,Warrior Bridge,40.708791110084086,-74.00100615456245,Martial Arts School
10038,40.709677,-74.00365,43695300f964a52088291fe3,The Beekman Pub,40.71110221622584,-74.00610355744102,Bar
10038,40.709677,-74.00365,59b94fdb2ebb346f98fabd4a,Starbucks,40.710967224861776,-74.00076326356785,Coffee Shop
11215,40.667508,-73.9856,41005500f964a5204b0b1fe3,Barbès,40.66795378942797,-73.98391119053746,Bar
11215,40.667508,-73.9856,4a7e1c00f964a520fcf01fe3,Peppino's Pizza,40.66833963093507,-73.98701172473929,Pizza Place
11215,40.667508,-73.9856,5216a4c0498efe47cf7e1ed8,Acme Wines & Spirits,40.667684802454325,-73.98756153004047,Wine Shop
11215,40.667508,-73.9856,4e66cecc52b1ca65dbe79969,Prospect Park YMCA Pool,40.668427619730345,-73.98454197595434,Gym Pool
11215,40.667508,-73.9856,4116be80f964a520020c1fe3,Commonwealth,40.6673044107046,-73.98776758155687,Bar
11215,40.667508,-73.9856,4a80da46f964a52053f61fe3,Prospect Park YMCA,40.66836288991131,-73.98449410796694,Gym
11215,40.667508,-73.9856,4f918874c2ee283f4c37e31a,Skylark,40.667909926463636,-73.9872939078428,Bar
11215,40.667508,-73.9856,43713c00f964a520022a1fe3,Bar Toto,40.66684296458083,-73.9848871159083,Italian Restaurant
11215,40.667508,-73.9856,4fe50f3de4b0c836715cae01,The Owl Farm,40.66946600970244,-73.98677071948781,Bar
11215,40.667508,-73.9856,44e574d9f964a5206a371fe3,Colson Patisserie,40.667816,-73.983911,Bakery
11215,40.667508,-73.9856,60097fbac539d06679568e21,Casita of Brooklyn,40.66799,-73.9878,Café
11215,40.667508,-73.9856,5d60901f24bdb60008d4cdfb,Young Ethel's,40.66708,-73.98809,Bar
11215,40.667508,-73.9856,4f900c3ee4b07368273ec967,Bagel Pub Park Slope,40.66952579241215,-73.9869953122907,Bagel Shop
11215,40.667508,-73.9856,488f2318f964a5205b511fe3,The Dram Shop,40.66870925103116,-73.98509350675076,Sports Bar
11215,40.667508,-73.9856,4ae89691f964a520a1b021e3,Galaxy Comics,40.66956380389661,-73.98598023260118,Comic Shop
11215,40.667508,-73.9856,51cf2e4d498ec004c5c5ffa3,Locanda Mariella,40.6662509131032,-73.98546964182749,Italian Restaurant
11215,40.667508,-73.9856,4b114505f964a520877923e3,Creative Hair Spa,40.669017237867564,-73.98594983909138,Salon / Barbershop
11215,40.667508,-73.9856,4eb322976da1af509d30bdd7,Piccoli Trattoria,40.665153325549426,-73.98651459180131,Italian Restaurant
11215,40.667508,-73.9856,4f07843b7beb43e7ef8ef54a,Park Slope Academy of Brazilian Jiu-JItsu,40.666804,-73.988659,Martial Arts School
11215,40.667508,-73.9856,61cf08b44d49693e5e7ecbda,Blank Street Coffee x The Sill,40.667282,-73.98439,Coffee Shop
11215,40.667508,-73.9856,4e2ca82018a80bb05867215a,Halal Cart,40.668967601674794,-73.98652171608843,Falafel Restaurant
11215,40.667508,-73.9856,5cdf5ab4de3bbf002ccb6a56,SkyIce,40.669303,-73.986073,Thai Restaurant
11215,40.667508,-73.9856,4fa1abb2e4b0dad249f370d7,The Monro Pub,40.667749916506125,-73.98746831816133,Pub
11215,40.667508,-73.9856,50783b10e4b07d24afabe012,Pearl Gate Frozen Yogurt,40.66787109195996,-73.98742481059207,Frozen Yogurt Shop
11215,40.667508,-73.9856,52573bf311d2fd35609ec403,Fatty Daddy Taco,40.66924613937877,-73.98655416804208,Mexican Restaurant
11215,40.667508,-73.9856,4b14beecf964a5203ba623e3,Athena Mediterranean Cuisine,40.664953019241686,-73.98649531935993,Greek Restaurant
11215,40.667508,-73.9856,4cf520d41d18a14376f269ec,DII Deals and Discounts,40.66909097823037,-73.98635354670857,Discount Store
11215,40.667508,-73.9856,54ace33d498e574dc8b658ac,Amerikick Martial Arts,40.666117,-73.98833499999999,Martial Arts School
11215,40.667508,-73.9856,4c1ac2e955e4c9b6cb554823,BAX | Brooklyn Arts Exchange,40.669836296924274,-73.98564145370212,Performing Arts Venue
11215,40.667508,-73.9856,52fa7f24498e257340b5262b,Leopoldi Hardware,40.669885,-73.985337,Hardware Store
11215,40.667508,-73.9856,564fc6cc498e0083a15ed207,Paddy’s of Park Slope,40.666657226754396,-73.9879729203999,Pub
11215,40.667508,-73.9856,4af599aff964a52023fa21e3,El Viejo Yayo Restaurant #2,40.66913593107879,-73.98591091690501,Latin American Restaurant
11215,40.667508,-73.9856,4c448f0456a7ef3bdc55ce21,Amerikick Karate Studios,40.6661495165263,-73.98856536000444,Martial Arts School
11215,40.667508,-73.9856,5e0fdc94319f960008c0ef06,Bar Crudo Oyster Bar & Restaurant,40.6701,-73.985672,Seafood Restaurant
11215,40.667508,-73.9856,5e0e77d3779dcc00078fa0d7,Sip & Play,40.668151,-73.987041,Gaming Cafe
11215,40.667508,-73.9856,4bb27640a32876b0e7a100fe,Chase Bank,40.6661473,-73.9884665,Bank
11215,40.667508,-73.9856,4b083180f964a520f20523e3,Bagels and Wraps,40.666413007968764,-73.98858849433601,Bagel Shop
11215,40.667508,-73.9856,534bd584498e77fc6dc4f08b,Muse Coffee & Tea,40.66628735806858,-73.98540183855347,Café
11215,40.667508,-73.9856,506f1c58498e13747242a842,Subway,40.666308653242695,-73.98834435706044,Sandwich Place
11215,40.667508,-73.9856,4d82754dbb2c5481dc4ae4ab,Life Boutique Thrift,40.666515000000004,-73.98816,Thrift / Vintage Store
12830,43.12943,-73.712415,4e56e613a8099c9a1b25bb92,Operation Adopt-a-Soldier,43.130011,-73.712534,Shop & Service
12830,43.12943,-73.712415,4f6df7cee4b0d638a18201cc,Best Tile,43.130781,-73.709558,Design Studio
14742,42.120512,-79.30958,4df6d68caeb7da11e1a74c82,Ink Wells Printing,42.11982908676575,-79.30798628801399,Clothing Store
12754,41.798476,-74.7361,4dd579ced1647fcf3e1af3a7,Cablevision Industries,41.79883,-74.735302,Arts & Entertainment
12754,41.798476,-74.7361,4cd2024648b83704229cfcde,Liberty Lanes,41.797418959894934,-74.73720738144033,Bowling Alley
12754,41.798476,-74.7361,4e8c9392d3e303e9db89b0d8,Root 52 Gallery,41.796836,-74.738789,Art Gallery
10242,40.780751,-73.977182,59541640a22db738071fa21f,Levain Bakery,40.781513,-73.97926,Bakery
10242,40.780751,-73.977182,5d434058ba462b0008f64658,Daily Provisions,40.78224746176124,-73.97871494293211,Café
10242,40.780751,-73.977182,4b4a02f4f964a520e07726e3,79th Street Greenmarket,40.78194890969177,-73.9754855632782,Farmers Market
10242,40.780751,-73.977182,49b0c608f964a520cd521fe3,Shake Shack,40.78067635406833,-73.9764431673722,Burger Joint
10242,40.780751,-73.977182,4de53a6218385df2b067252b,Guggenheim Hall of Minerals,40.781268530914225,-73.97532999515532,Exhibit
10242,40.780751,-73.977182,4ad854bbf964a5200b1121e3,Equinox West 76th Street,40.78145984590626,-73.97964993963983,Gym
10242,40.780751,-73.977182,4de53aead164df85753d0bf1,Arthur Ross Hall of Meteorites,40.781045371912164,-73.97548191018569,History Museum
10242,40.780751,-73.977182,4b365ac3f964a520773325e3,Pure Yoga West,40.7816589375539,-73.97954526697957,Yoga Studio
10242,40.780751,-73.977182,5d9a8a03f6332c0008d6661d,Asset,40.77957,-73.976965,Restaurant
10242,40.780751,-73.977182,4a80bb75f964a5200ff61fe3,Theodore Roosevelt Park (Museum Park),40.7818514,-73.9747587,Park
10242,40.780751,-73.977182,4b22b141f964a520eb4b24e3,Pour,40.780591,-73.9799654,Wine Shop
10242,40.780751,-73.977182,485f7eecf964a520da501fe3,Levain Bakery,40.77979,-73.980065,Bakery
10242,40.780751,-73.977182,5c8878f867e5f2002c1d319b,Leyla,40.778759,-73.978389,Mediterranean Restaurant
10242,40.780751,-73.977182,5cedb5a6031320002c40a508,Tacombi,40.782514,-73.978539,Mexican Restaurant
10242,40.780751,-73.977182,5b7eeb2acabcff002b47a151,Sala Thai,40.78012405365611,-73.98047537063451,Thai Restaurant
10242,40.780751,-73.977182,4a83080ff964a520e1f91fe3,Lenwich by Lenny's,40.77892145171376,-73.97780528070915,Sandwich Place
10242,40.780751,-73.977182,59c71a978ad62e7976d495d6,Da Capo Columbus,40.77955308657451,-73.9772804283939,Coffee Shop
10242,40.780751,-73.977182,4acea43cf964a5208ad120e3,Raku It's Japanese II,40.77999142937673,-73.97661045826288,Japanese Restaurant
10242,40.780751,-73.977182,62c0e19ad374986107c1c05e,La Pecora Bianca,40.78052,-73.976428,Italian Restaurant
10242,40.780751,-73.977182,4a467e38f964a520f6a81fe3,Pappardella,40.77928970535379,-73.97745572368103,Italian Restaurant
10242,40.780751,-73.977182,4aae5f71f964a520eb6120e3,Hummus Place,40.78014851788099,-73.98055648333695,Israeli Restaurant
10242,40.780751,-73.977182,4efa213530f894d86acd200a,Blue Whale,40.78072345105328,-73.97362746924416,Exhibit
10242,40.780751,-73.977182,4bbcaefef57ba593aa10adb9,Milstein Hall of Ocean Life,40.78072461490493,-73.97362302019194,Exhibit
10242,40.780751,-73.977182,4133bf80f964a520b31a1fe3,Dive 75,40.779512733697665,-73.97771623615462,Dive Bar
10242,40.780751,-73.977182,49ef2aabf964a52083681fe3,Amsterdam Ale House,40.781255220529324,-73.97990181796905,Pub
11229,40.599256,-73.94118,455f02b7f964a5208c3d1fe3,Brennan & Carr,40.60029524315701,-73.94219245563342,Sandwich Place
11229,40.599256,-73.94118,4b40cc65f964a5203ebb25e3,Perry's Restaurant,40.59899542432686,-73.9418670176015,Diner
11229,40.599256,-73.94118,4f0c3024e4b0cdfb0276a04c,Zee Bagels,40.60036342808386,-73.9436358669437,Bagel Shop
11229,40.599256,-73.94118,536196d3498ee00b8cc1d7a6,Safir Bakery & Cafe,40.60022891508354,-73.94389002747907,Bakery
11229,40.599256,-73.94118,4b89abdaf964a520be4a32e3,Kawaii Sushi,40.600095722957576,-73.94440105719987,Sushi Restaurant
11229,40.599256,-73.94118,5ef68e1731fbea0007843cf6,Starbucks,40.599833,-73.942019,Coffee Shop
11229,40.599256,-73.94118,4f4c117ee4b0ef2849a7158b,TD Bank,40.60016459102884,-73.94149392843246,Bank
11229,40.599256,-73.94118,4c23f355c11dc9b634b92424,N&D Pizzeria,40.60035070832179,-73.94301791527467,Pizza Place
11229,40.599256,-73.94118,541f5d75498e2b7ff8c130aa,Pizza D'Amore,40.601,-73.938879,Italian Restaurant
11229,40.599256,-73.94118,4c81a0dfdc018cfa78f3c76c,Originals Pizza,40.60053574232715,-73.94252851343947,Pizza Place
11229,40.599256,-73.94118,4c23f301f1272d7fd54d82c5,Tops Liquor,40.60026827434375,-73.94346069920176,Food & Drink Shop
11229,40.599256,-73.94118,4b604cd0f964a52064de29e3,Kosher Palace,40.600296281248845,-73.9430539735496,Supermarket
11229,40.599256,-73.94118,4b639103f964a520d8832ae3,Papa John's Pizza,40.59783114986055,-73.94169169068044,Pizza Place
11229,40.599256,-73.94118,4d6511893384a093f5eca23c,Kingsbay Y,40.598724366240575,-73.94155345348636,Gym
11229,40.599256,-73.94118,4d41f0c7aed776ebf1a76997,Domino's Pizza,40.59848444146692,-73.94174203276634,Pizza Place
11229,40.599256,-73.94118,4c68683d607ad13a179ba82b,Osaka Japanese restaurant,40.60033748322529,-73.94351613558916,Japanese Restaurant
11229,40.599256,-73.94118,4f7f5ca8e4b09855f2203ebf,Popeyes Louisiana Kitchen,40.5998175021509,-73.94186834023252,Fried Chicken Joint
11229,40.599256,-73.94118,4bbf5830006dc9b6d366fc3f,Didi Fresco Tortilla,40.60038,-73.940416,Mexican Restaurant
11229,40.599256,-73.94118,4c49ea9ac9e4ef3b9f21b910,KFC & Pizza Hut Express,40.60031043009893,-73.9410997422047,Fast Food Restaurant
11229,40.599256,-73.94118,50b90660e4b0a653ade4158c,Telco,40.60040932964913,-73.94275870864385,Women's Store
11229,40.599256,-73.94118,4ee5842ee4b06984898a3977,Surf and turf,40.60038,-73.940416,Restaurant
11229,40.599256,-73.94118,4d4af81b9526b60c56ac87ee,GRA Convenient Store,40.600476283333336,-73.94047458333333,Deli / Bodega
11229,40.599256,-73.94118,4c69811735d3be9a067e1f06,Sneaker Corner,40.596924,-73.941479,Shoe Store
11229,40.599256,-73.94118,4b2a877ef964a520dfaa24e3,Pizzeria Del Corso,40.60100173950195,-73.93887329101562,Pizza Place
10311,40.605245,-74.179485,4ee78665be7b5922f8d6d661,Commons Cafe,40.60550053331259,-74.1790574747574,Café
10311,40.605245,-74.179485,5d5e374a00ce830007defb72,"Andriola, Goldberg & Associates - Ameriprise Financial Services, LLC",40.60584259033203,-74.17882537841797,Financial or Legal Service
10311,40.605245,-74.179485,533ade5b498e636306dc592c,ENT & Allergy Associates,40.605335,-74.179411,Doctor's Office
13204,43.048966,-76.17536,4b8b06bcf964a520fa8e32e3,McAvan's Pub,43.04701227820022,-76.17656002197823,Bar
13204,43.048966,-76.17536,4bd26254046076b0f8017471,Ukrainian National Home (UNH),43.04762039846491,-76.17819611287321,Other Nightlife
10125,40.780751,-73.977182,59541640a22db738071fa21f,Levain Bakery,40.781513,-73.97926,Bakery
10125,40.780751,-73.977182,5d434058ba462b0008f64658,Daily Provisions,40.78224746176124,-73.97871494293211,Café
